,Date,Live,Win,Lose
541,2022-10-22 13:19:07,False,1.38,3.15
542,2022-10-22 13:19:21,False,1.38,3.15
543,2022-10-22 13:19:34,False,1.38,3.15
544,2022-10-22 13:19:48,False,1.38,3.15
545,2022-10-22 13:20:02,False,1.38,3.15
546,2022-10-22 13:20:16,False,1.38,3.15
547,2022-10-22 13:20:30,False,1.38,3.15
548,2022-10-22 13:20:43,False,1.38,3.15
549,2022-10-22 13:20:57,False,1.38,3.15
550,2022-10-22 13:21:11,False,1.38,3.15
551,2022-10-22 13:21:26,False,1.38,3.15
552,2022-10-22 13:21:40,False,1.38,3.15
553,2022-10-22 13:21:54,False,1.38,3.15
554,2022-10-22 13:22:08,False,1.38,3.15
555,2022-10-22 13:22:22,False,1.38,3.15
556,2022-10-22 13:22:36,False,1.38,3.15
557,2022-10-22 13:22:50,False,1.38,3.15
558,2022-10-22 13:23:03,False,1.38,3.15
559,2022-10-22 13:23:17,False,1.38,3.15
560,2022-10-22 13:23:31,False,1.38,3.15
561,2022-10-22 13:23:45,False,1.38,3.15
562,2022-10-22 13:23:59,False,1.38,3.15
563,2022-10-22 13:24:13,False,1.38,3.15
564,2022-10-22 13:24:27,False,1.38,3.15
565,2022-10-22 13:24:41,False,1.38,3.15
566,2022-10-22 13:24:55,False,1.38,3.15
567,2022-10-22 13:25:08,False,1.38,3.15
568,2022-10-22 13:25:22,False,1.38,3.15
569,2022-10-22 13:25:36,False,1.38,3.15
570,2022-10-22 13:25:50,False,1.38,3.15
571,2022-10-22 13:26:04,False,1.38,3.15
572,2022-10-22 13:26:18,False,1.38,3.15
573,2022-10-22 13:26:32,False,1.38,3.15
574,2022-10-22 13:26:46,False,1.38,3.15
575,2022-10-22 13:27:00,False,1.38,3.15
576,2022-10-22 13:27:13,False,1.38,3.15
577,2022-10-22 13:27:27,False,1.38,3.15
578,2022-10-22 13:27:41,False,1.38,3.15
579,2022-10-22 13:27:55,False,1.38,3.15
580,2022-10-22 13:28:09,False,1.38,3.15
581,2022-10-22 13:28:22,False,1.38,3.15
582,2022-10-22 13:28:36,False,1.38,3.15
583,2022-10-22 13:28:51,False,1.38,3.15
584,2022-10-22 13:29:05,False,1.38,3.15
585,2022-10-22 13:29:19,False,1.38,3.15
586,2022-10-22 13:29:33,False,1.38,3.15
587,2022-10-22 13:29:46,False,1.38,3.15
588,2022-10-22 13:30:00,False,1.38,3.15
589,2022-10-22 13:30:14,False,1.38,3.15
